============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  clipping[4].U_clip                             clip8_bit_width10_1711                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11708                                 7         20         8           28 
  clipping[3].U_clip                             clip8_bit_width10_1712                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11707                                 7         20         8           28 
  clipping[2].U_clip                             clip8_bit_width10_1713                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11706                                 7         20         8           28 
  clipping[1].U_clip                             clip8_bit_width10_1714                               15         45        14           59 
    gte_769_34                                   geq_signed_3790_11705                                 7         20         8           28 
  clipping[0].U_clip                             clip8_bit_width10                                    15         45        14           59 
    gte_769_34                                   geq_signed_3790_11721                                 7         20         8           28 
  clipping[50].U_clip_gte_769_34                 geq_signed_3790                                       7         20         8           28 
  clipping[49].U_clip_gte_769_34                 geq_signed_3790_11754                                 7         20         8           28 
  clipping[48].U_clip_gte_769_34                 geq_signed_3790_11753                                 7         20         8           28 
  clipping[47].U_clip_gte_769_34                 geq_signed_3790_11752                                 7         20         8           28 
  clipping[46].U_clip_gte_769_34                 geq_signed_3790_11751                                 7         20         8           28 
  clipping[45].U_clip_gte_769_34                 geq_signed_3790_11750                                 7         20         8           28 
  clipping[44].U_clip_gte_769_34                 geq_signed_3790_11749                                 7         20         8           28 
  clipping[43].U_clip_gte_769_34                 geq_signed_3790_11748                                 7         20         8           28 
  clipping[42].U_clip_gte_769_34                 geq_signed_3790_11747                                 7         20         8           28 
  clipping[41].U_clip_gte_769_34                 geq_signed_3790_11746                                 7         20         8           28 
  clipping[40].U_clip_gte_769_34                 geq_signed_3790_11745                                 7         20         8           28 
  clipping[39].U_clip_gte_769_34                 geq_signed_3790_11744                                 7         20         8           28 
  clipping[38].U_clip_gte_769_34                 geq_signed_3790_11743                                 7         20         8           28 
  clipping[37].U_clip_gte_769_34                 geq_signed_3790_11742                                 7         20         8           28 
  clipping[36].U_clip_gte_769_34                 geq_signed_3790_11741                                 7         20         8           28 
  clipping[35].U_clip_gte_769_34                 geq_signed_3790_11740                                 7         20         8           28 
  clipping[34].U_clip_gte_769_34                 geq_signed_3790_11739                                 7         20         8           28 
  clipping[33].U_clip_gte_769_34                 geq_signed_3790_11738                                 7         20         8           28 
  clipping[32].U_clip_gte_769_34                 geq_signed_3790_11737                                 7         20         8           28 
  clipping[31].U_clip_gte_769_34                 geq_signed_3790_11736                                 7         20         8           28 
  clipping[30].U_clip_gte_769_34                 geq_signed_3790_11735                                 7         20         8           28 
  clipping[29].U_clip_gte_769_34                 geq_signed_3790_11734                                 7         20         8           28 
  clipping[28].U_clip_gte_769_34                 geq_signed_3790_11733                                 7         20         8           28 
  clipping[27].U_clip_gte_769_34                 geq_signed_3790_11732                                 7         20         8           28 
  clipping[26].U_clip_gte_769_34                 geq_signed_3790_11731                                 7         20         8           28 
  clipping[25].U_clip_gte_769_34                 geq_signed_3790_11730                                 7         20         8           28 
  clipping[24].U_clip_gte_769_34                 geq_signed_3790_11729                                 7         20         8           28 
  clipping[23].U_clip_gte_769_34                 geq_signed_3790_11728                                 7         20         8           28 
  clipping[22].U_clip_gte_769_34                 geq_signed_3790_11727                                 7         20         8           28 
  clipping[21].U_clip_gte_769_34                 geq_signed_3790_11726                                 7         20         8           28 
  clipping[20].U_clip_gte_769_34                 geq_signed_3790_11725                                 7         20         8           28 
  clipping[19].U_clip_gte_769_34                 geq_signed_3790_11724                                 7         20         8           28 
  clipping[18].U_clip_gte_769_34                 geq_signed_3790_11723                                 7         20         8           28 
  clipping[17].U_clip_gte_769_34                 geq_signed_3790_11722                                 7         20         8           28 
